Longitude,Latitude,Speed,Distance,Time,Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,label
73.82233042,18.50159226,1.154,35.077675,18-45-32,-1.0409409,0.30192757,-0.71491826,357,0.117632285,0.05102761,-0.059457548,1
73.82233042,18.50159226,1.154,35.077675,18-45-32,0.9144094,0.54854107,-1.1923814,358,0.094419405,-0.062593326,0.012624547,1
73.82233042,18.50159226,1.154,35.077675,18-45-33,0.39158276,-0.22759819,-1.4570285,357,-0.02958624,-0.020443624,-0.02097304,1
73.82233042,18.50159226,1.154,35.077675,18-45-33,0.5102954,-0.10966873,-0.1501472,357,-0.1322116,-0.007004588,0.02239839,1
73.82233042,18.50159226,1.154,35.077675,18-45-33,-0.012170792,-0.46080208,0.8175528,357,-0.09189449,0.021095213,-0.020362174,1
73.82233042,18.50159226,1.154,35.077675,18-45-33,-0.97329867,-0.06516552,-0.08741164,357,-0.09250536,0.015597426,-0.01730785,1
73.82233042,18.50159226,1.154,35.077675,18-45-33,-0.26538858,1.4089718,0.23761201,357,0.009509136,0.036366843,-0.02097304,1
73.82233042,18.50159226,1.154,35.077675,18-45-33,-0.77617764,-0.4218998,0.22340202,357,-0.006984226,-0.016167566,0.0327831,1
73.82233042,18.50159226,1.154,35.077675,18-45-33,-0.42648914,1.049284,-1.6589177,357,0.058378354,0.022316944,-0.04907284,1
73.82227854,18.5015835,1.146,40.631626,18-45-33,-0.007946285,1.1186256,-2.0849187,358,0.022948172,-0.047321696,0.012624547,1
73.82227854,18.5015835,1.146,40.631626,18-45-33,0.96844184,1.2772074,-1.6713204,358,0.10969104,0.021706078,-0.11687888,1
73.82227854,18.5015835,1.146,40.631626,18-45-34,-0.6503712,-0.96358204,-0.5470114,358,0.012563462,0.13593787,-0.0954986,1
73.82227854,18.5015835,1.146,40.631626,18-45-34,0.40339938,1.094182,2.2118988,358,0.05165884,0.14815518,-0.12237667,1
73.82227854,18.5015835,1.146,40.631626,18-45-34,-0.43815905,0.5123949,0.08247471,358,0.068152204,0.2165721,-0.08633562,1
73.82227854,18.5015835,1.146,40.631626,18-45-34,0.08423889,-0.24206829,0.61329556,357,-0.039360084,0.095620774,-0.0533489,1
73.82227854,18.5015835,1.146,40.631626,18-45-34,-0.62591845,0.6367264,-0.9361751,356,-0.09250536,0.115779325,0.027285315,1
73.82227854,18.5015835,1.146,40.631626,18-45-34,-0.3345596,0.602952,-0.12745214,355,-0.043025274,0.09378818,0.109752126,1
73.82227854,18.5015835,1.146,40.631626,18-45-34,-0.261406,0.32347298,0.33065605,356,-0.20551543,0.13044009,-0.013642658,1
73.82227854,18.5015835,1.146,40.631626,18-45-34,-0.85551476,1.8332615,-2.469263,357,0.14573209,0.0687427,-0.00447968,1
73.82222456,18.50157474,1.158,46.407585,18-45-34,-0.28958303,1.1977606,0.9826059,356,-0.053409982,0.10050769,-0.034412075,1
73.82222456,18.50157474,1.158,46.407585,18-45-34,0.81935567,-0.22285652,0.58794373,356,0.065097876,0.18175277,-0.074118316,1
73.82222456,18.50157474,1.158,46.407585,18-45-35,-0.19648498,0.27446175,0.7178005,356,-0.002097303,0.17930931,-0.020362174,1
73.82222456,18.50157474,1.158,46.407585,18-45-35,-0.17689517,-0.09498501,-0.9571762,355,-0.000876,0.16648114,-0.044185918,1
73.82222456,18.50157474,1.158,46.407585,18-45-35,0.7800729,-0.47483444,-0.15245849,355,-0.005762494,0.09378818,-0.024027366,1
73.82222456,18.50157474,1.158,46.407585,18-45-35,-0.3441397,-0.2574234,-0.56557643,355,0.061432682,0.01376483,0.018122334,1
73.82222456,18.50157474,1.158,46.407585,18-45-35,-0.46598193,0.74330044,0.982545,355,-0.06440555,0.07607309,-0.010588331,1
73.82222456,18.50157474,1.158,46.407585,18-45-35,-0.35823995,0.7688122,-0.6330226,354,-0.006984226,0.04980588,-0.042353325,1
73.82222456,18.50157474,1.158,46.407585,18-45-35,-0.7747475,0.042336464,0.26946518,352,0.072428256,0.003380121,0.086539246,1
73.82222456,18.50157474,1.158,46.407585,18-45-35,-0.14982037,-1.1280441,1.1975257,356,0.080980375,0.03331252,0.020565797,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-35,1.5543634,-0.3979025,0.20462826,0,0.035165478,-0.016778432,0.053552523,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-35,2.8119705,-1.5007181,-1.2411206,359,-0.21712187,-0.15055794,0.20138192,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-36,1.6968918,-0.3370819,-0.13582945,358,-0.2867605,-0.07786496,0.14823663,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-36,-0.39150435,0.72734547,0.6583102,357,-0.24949771,-0.03510439,0.08287405,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-36,1.3381073,0.2317915,0.9673042,357,-0.06379469,0.000937,-0.030136019,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-36,1.5958699,0.003913879,-0.87601244,357,-0.13587679,-0.09924524,0.08776098,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-36,2.90717,1.09968,2.9882722,358,-0.017368935,-0.08091928,0.11463905,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-36,0.2839681,0.42364788,-1.7391608,358,0.0400524,-0.06625852,0.14029539,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-36,-0.666749,0.09620857,-1.1397322,357,0.08525643,0.0125431,0.055385113,1
73.82217469,18.50156459,0.95599994,51.775093,18-45-36,-0.5785349,0.12611294,-1.89576,357,0.10846931,0.12372057,-0.14742213,1
73.82213253,18.50156103,0.87,56.240513,18-45-36,0.19522977,0.3960247,0.4663304,357,0.17138843,0.021706078,-0.15475252,1
73.82213253,18.50156103,0.87,56.240513,18-45-36,-0.018489689,0.32680798,2.8948681,355,0.002178754,0.014375695,-0.05029457,1
73.82213253,18.50156103,0.87,56.240513,18-45-37,0.8426039,-0.52107906,1.6283307,356,-0.038749218,-0.003950262,0.016900606,1
73.82213253,18.50156103,0.87,56.240513,18-45-37,2.1784487,-2.0245438,2.6829805,357,-0.21406753,-0.078475825,0.096923955,1
73.82213253,18.50156103,0.87,56.240513,18-45-37,1.596317,-0.78232574,2.2039328,359,-0.049133927,-0.09374745,0.054774247,1
73.82213253,18.50156103,0.87,56.240513,18-45-37,-0.35097954,-0.044672012,-0.2273562,358,-0.02592105,-0.019832758,0.037059158,1
73.82213253,18.50156103,0.87,56.240513,18-45-37,-0.52841705,0.66270256,0.16398823,358,-0.038749218,0.024149539,0.010791954,1
73.82213253,18.50156103,0.87,56.240513,18-45-37,-0.31637794,0.53934383,-0.34949493,357,0.07181739,0.04614069,-0.036855537,1
73.82213253,18.50156103,0.87,56.240513,18-45-37,0.17630069,0.31418133,-1.2868459,356,0.17444275,-0.007004588,-0.009977466,1
73.82213253,18.50156103,0.87,56.240513,18-45-37,-2.0166292,1.0967903,0.5243401,357,0.08953249,-0.02471968,0.015678875,1
73.82209296,18.50156263,0.658,60.36434,18-45-37,-0.26043528,0.58801174,-0.24916649,356,0.1121345,0.02903646,0.060272038,1
73.82209296,18.50156263,0.658,60.36434,18-45-37,0.09810259,0.05910778,-0.43620527,356,0.106025845,0.018651752,0.035837427,1
73.82209296,18.50156263,0.658,60.36434,18-45-38,2.0704188,-0.5904989,1.0437257,355,0.10358239,0.031479925,-0.01730785,1
73.82209296,18.50156263,0.658,60.36434,18-45-38,0.58071506,-0.8126488,1.0068016,355,0.04860451,-0.032050062,0.1048652,1
73.82209296,18.50156263,0.658,60.36434,18-45-38,0.7885174,-0.85786915,0.7460569,356,-0.15970053,-0.027774006,0.13540846,1
73.82209296,18.50156263,0.658,60.36434,18-45-38,2.29599,-0.9314461,2.6947682,355,-0.14748323,-0.056484673,0.08470664,1
73.82209296,18.50156263,0.658,60.36434,18-45-38,-0.53105193,0.62607765,0.8465823,353,0.004622215,-0.025330545,-0.036855537,1
73.82209296,18.50156263,0.658,60.36434,18-45-38,-1.4230112,0.2828331,0.99064016,353,-0.042414412,-0.000285,0.023009256,1
73.82209296,18.50156263,0.658,60.36434,18-45-38,-0.06258285,-0.06832123,1.5456214,354,-0.047301333,-0.02105449,0.03950262,1
73.82209296,18.50156263,0.658,60.36434,18-45-38,-0.8186498,1.0279121,1.700428,354,0.016228653,0.045529824,-0.06800966,1
73.82206446,18.50156397,0.52999998,63.337223,18-45-38,-2.4393446,0.9395304,0.4188076,354,0.08220211,0.003380121,-0.10343985,1
73.82206446,18.50156397,0.52999998,63.337223,18-45-38,-2.8472185,0.85271263,-0.3347358,352,0.06998479,0.033923384,-0.07350745,1
73.82206446,18.50156397,0.52999998,63.337223,18-45-39,-1.1703937,0.6800957,0.94754565,352,0.1665015,0.02292781,-0.06495534,1
73.82206446,18.50156397,0.52999998,63.337223,18-45-39,-2.4808426,-0.22515583,5.4371066,352,-0.062572956,0.035755977,-0.13215052,1
73.82206446,18.50156397,0.52999998,63.337223,18-45-39,-3.6770275,1.3274183,6.142731,351,0.13962343,0.092566445,-0.16208291,1
73.82206446,18.50156397,0.52999998,63.337223,18-45-39,-5.5230317,0.40227318,7.5902123,352,0.36258924,0.22756767,-0.26898432,1
73.82206446,18.50156397,0.52999998,63.337223,18-45-39,-4.4419985,-1.1690207,2.118069,353,0.11274537,0.0546928,-0.024027366,1
73.82206446,18.50156397,0.52999998,63.337223,18-45-39,-6.051202,-3.5864415,3.3069723,353,-0.32524502,0.26544133,-0.04907284,1
73.82206446,18.50156397,0.52999998,63.337223,18-45-39,-3.210821,-1.8374171,8.913069,352,-0.29348,0.13715962,0.09509135,1
73.8220425,18.50156468,0.406,65.634315,18-45-39,-1.6666651,1.1472902,0.88032037,353,-0.5219436,0.09500991,-0.21583906,1
73.8220425,18.50156468,0.406,65.634315,18-45-39,-3.9395912,1.4509802,-1.8552556,353,-0.25621724,0.1286075,-0.15597427,1
73.8220425,18.50156468,0.406,65.634315,18-45-39,-0.94664574,1.3203602,-2.3382735,354,0.13717997,0.102951154,-0.026470827,1
73.8220425,18.50156468,0.406,65.634315,18-45-40,-0.86616504,1.69975,0.8997692,354,0.20681861,0.16770288,-0.06495534,1
73.8220425,18.50156468,0.406,65.634315,18-45-40,1.41919,-0.96975136,1.4099334,354,0.3686979,0.11822279,-0.08389216,1
73.8220425,18.50156468,0.406,65.634315,18-45-40,1.384794,-0.59221363,1.4541051,354,0.003400484,0.021706078,-0.11810061,1
73.8220425,18.50156468,0.406,65.634315,18-45-40,-1.8142525,-0.044104576,0.8198095,352,0.03211115,0.018651752,-0.077172644,1
73.8220425,18.50156468,0.406,65.634315,18-45-40,-0.2374936,-2.6725073,7.2009664,352,0.05532403,-0.005171993,0.053552523,1
73.8220425,18.50156468,0.406,65.634315,18-45-40,0.23946077,-1.766159,3.3258572,351,-0.39182934,-0.050986886,0.1592322,1
73.8220425,18.50156468,0.406,65.634315,18-45-40,0.4621628,-0.7827635,0.30466098,351,-0.43397903,0.072407894,-0.04174246,1
73.8220425,18.50156468,0.406,65.634315,18-45-40,-1.270773,1.1871023,-1.167891,350,-0.4187074,0.054081935,-0.030136019,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-40,-0.25844666,1.4053535,-1.4107125,350,-0.36311865,0.003380121,0.06882415,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-40,0.1790095,0.79978275,-2.059677,351,0.037608936,0.14143565,-0.10221812,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-41,0.7507665,0.4886589,-1.7916894,351,0.035776343,0.062023185,-0.11260283,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-41,-1.010367,0.3217888,-0.069266975,350,-0.100446604,-0.011280645,-0.00447968,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-41,-0.25106016,-0.68499756,1.1533991,351,0.06754134,0.027814731,-0.02097304,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-41,0.33928347,-1.4430542,1.5315216,353,0.23797274,0.056525398,-0.001425352,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-41,0.341745,-1.7211189,3.1227193,353,0.22147939,0.03514511,-0.009366602,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-41,0.828518,-1.1857624,3.1435857,353,-0.077233724,-0.00944805,0.019344065,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-41,-0.19680151,-0.5900469,1.5072551,352,-0.054631714,-0.00944805,0.053552523,1
73.82202616,18.50156744,0.29399998,67.32033,18-45-41,-2.1340425,0.11685276,-1.8356133,353,-0.26293677,-0.010058914,0.10791952,1
73.8220125,18.5015705,0.262,68.724655,18-45-41,0.45284247,0.20768261,0.08123392,353,-0.24338907,0.05102761,0.056606844,1
73.8220125,18.5015705,0.262,68.724655,18-45-41,-0.46927714,0.7036114,-1.9884083,352,-0.16764179,0.112725,0.030339643,1
73.8220125,18.5015705,0.262,68.724655,18-45-42,0.072066724,0.89598465,-0.9552187,351,-0.11022045,0.15548557,-0.06923139,1
73.8220125,18.5015705,0.262,68.724655,18-45-42,0.6821643,1.6859188,-2.0596774,352,0.06693047,0.13960308,-0.07595091,1
73.8220125,18.5015705,0.262,68.724655,18-45-42,0.6163855,-0.8718128,-1.6500024,357,0.01928298,0.16220507,-0.05457063,1
73.8220125,18.5015705,0.262,68.724655,18-45-42,-0.51474285,-0.069909096,-3.874567,2,-0.1022792,0.08706866,0.07920886,1
73.8220125,18.5015705,0.262,68.724655,18-45-42,0.84537446,-0.005209923,7.1290255,5,0.10113893,0.0687427,0.023620121,1
73.8220125,18.5015705,0.262,68.724655,18-45-42,-1.296769,-0.5661745,3.5370262,7,0.17444275,0.06507751,0.036448292,1
73.8220125,18.5015705,0.262,68.724655,18-45-42,1.1176174,-1.1610565,8.84906,9,0.3051679,-0.014945837,0.13785192,1
73.8220125,18.5015705,0.262,68.724655,18-45-42,1.1667008,-1.690486,4.3943567,12,0.038830668,-0.24218771,0.2563598,1
73.82200177,18.5015726,0.36,69.8326,18-45-42,-5.863544,-0.91916084,2.595376,16,0.47621018,-0.20064887,0.27224228,1
73.82200177,18.5015726,0.36,69.8326,18-45-42,-3.3391902,-2.1142511,1.023558,20,0.66557837,0.03697771,-0.08511389,1
73.82200177,18.5015726,0.36,69.8326,18-45-43,-4.3093,-0.13062763,4.52025,26,0.055934895,0.13166183,-0.32335132,1
73.82200177,18.5015726,0.36,69.8326,18-45-43,2.6797247,-0.38799095,1.71176,29,0.10663671,0.24528277,-0.09794206,1
73.82200177,18.5015726,0.36,69.8326,18-45-43,0.56586516,-1.0104485,-1.1531086,31,0.01928298,0.0864578,-0.046018515,1
73.82200177,18.5015726,0.36,69.8326,18-45-43,0.42353424,-0.010323525,-0.11540216,32,-0.17008524,0.045529824,-0.013031792,1
73.82200177,18.5015726,0.36,69.8326,18-45-43,-0.95377064,0.042482376,-0.13648117,32,-0.07967719,0.06385578,-0.007534005,1
73.82200177,18.5015726,0.36,69.8326,18-45-43,0.026553452,0.53251934,0.5729905,33,0.03333288,0.11028154,-0.022805637,1
73.82200177,18.5015726,0.36,69.8326,18-45-43,0.40681365,0.30699158,0.99704766,34,0.084034696,0.10050769,-0.026470827,1
73.82199355,18.50157574,0.256,70.668045,18-45-43,0.3073259,1.5990772,0.033353403,35,0.16283631,0.003380121,-0.037466403,1
73.82199355,18.50157574,0.256,70.668045,18-45-43,-1.102217,0.77385616,0.44719374,36,0.17932968,-0.008837184,0.06638069,1
73.82199355,18.50157574,0.256,70.668045,18-45-43,-0.37795052,1.0132856,-1.3141565,36,0.11824315,0.04980588,-0.05457063,1
73.82199355,18.50157574,0.256,70.668045,18-45-44,-0.0993015,0.42900372,-0.39692894,37,0.1738319,0.22817853,-0.275093,1
73.82199355,18.50157574,0.256,70.668045,18-45-44,-0.74096465,-0.12897491,-2.315836,38,0.10480412,0.0546928,-0.039298996,1
73.82199355,18.50157574,0.256,70.668045,18-45-44,2.1633263,-1.5942287,0.018086862,38,-0.22384138,-0.008226318,0.048665598,1
73.82199355,18.50157574,0.256,70.668045,18-45-44,3.8684402,-1.4788189,0.84249187,39,-0.3166929,-0.1792686,0.19405153,1
73.82199355,18.50157574,0.256,70.668045,18-45-44,0.7385585,-0.6575451,3.8176417,39,-0.30325386,-0.16094264,0.18672115,1
73.82199355,18.50157574,0.256,70.668045,18-45-44,-2.4739084,1.534049,0.2920365,40,-0.32463416,-0.058317266,0.17267123,1
73.82199355,18.50157574,0.256,70.668045,18-45-44,-2.3137903,0.8158207,1.1671494,41,-0.3411275,-0.016778432,0.08287405,1
73.82199355,18.50157574,0.256,70.668045,18-45-44,1.4605238,1.6154041,0.12566169,42,0.13962343,0.07546222,-0.09855293,1
73.82198391,18.50158081,0.148,71.640434,18-45-44,2.9044793,1.6491604,2.4764276,43,0.045550186,-0.09496918,0.0187332,1
73.82198391,18.50158081,0.148,71.640434,18-45-44,0.8943827,-0.64507294,1.4708792,44,0.3039462,-0.08397361,-0.09488773,1
73.82198391,18.50158081,0.148,71.640434,18-45-45,-2.1584363,-0.27413464,2.6534119,44,0.16039285,0.104172885,-0.10588331,1
73.82198391,18.50158081,0.148,71.640434,18-45-45,1.4957265,0.8567009,1.5786932,44,0.28745282,0.004601852,-0.21461731,1
73.82198391,18.50158081,0.148,71.640434,18-45-45,-0.28137714,0.86402225,-2.521205,43,-0.17313957,-0.035715256,-0.051516302,1
73.82198391,18.50158081,0.148,71.640434,18-45-45,0.39958847,-1.0840607,1.8575591,44,-0.035084028,-0.13284284,0.059661172,1
73.82198391,18.50158081,0.148,71.640434,18-45-45,0.149297,-0.73887634,3.0549617,44,-0.101668335,-0.13895148,0.06393723,1
73.82198391,18.50158081,0.148,71.640434,18-45-45,-0.43313277,-0.5543041,1.3042852,44,-0.22750658,-0.065647654,-0.000814,1
73.82198391,18.50158081,0.148,71.640434,18-45-45,-0.15448153,1.245431,-2.076458,44,-0.1566462,-0.14078408,0.021176662,1
73.82197729,18.50158576,0.104,72.30128,18-45-45,0.6807499,0.49960995,-0.39818507,44,-0.104722664,-0.15055794,0.010791954,1
73.82197729,18.50158576,0.104,72.30128,18-45-45,1.1389788,0.089245796,1.1344073,45,-0.054631714,-0.22264001,0.0327831,1
73.82197729,18.50158576,0.104,72.30128,18-45-45,0.026399016,0.59254265,-1.9919021,45,0.012563462,-0.22202915,0.037670024,1
73.82197729,18.50158576,0.104,72.30128,18-45-46,-0.008748651,0.30977726,-1.5972025,45,0.06448701,-0.1792686,-0.031968616,1
73.82197729,18.50158576,0.104,72.30128,18-45-46,0.2558701,1.2490921,-1.5273474,45,-0.013092878,-0.14689273,-0.04540765,1
73.82197729,18.50158576,0.104,72.30128,18-45-46,0.12020147,0.38757133,-1.3526958,46,0.057156626,-0.16399696,-0.016696984,1
73.82197729,18.50158576,0.104,72.30128,18-45-46,0.43891943,-0.36624622,-0.6244547,47,0.06570874,-0.13406456,-0.027081693,1
73.82197729,18.50158576,0.104,72.30128,18-45-46,1.396455,-0.14458847,1.4419922,48,0.015617789,-0.100466974,-0.07350745,1
73.82197729,18.50158576,0.104,72.30128,18-45-46,0.37975085,0.008791924,3.108515,47,0.07059566,-0.1420058,-0.028303422,1
73.82197729,18.50158576,0.104,72.30128,18-45-46,-0.20756721,0.5769701,0.9867799,47,-0.07234681,-0.18537724,0.0645481,1
73.82197168,18.50159255,0.164,72.8499,18-45-46,-0.4282441,0.21074963,-0.7671119,48,-0.11449651,-0.20431405,0.065158956,1
73.82197168,18.50159255,0.164,72.8499,18-45-46,-2.3282027,1.8679771,-3.201431,49,-0.018590666,-0.2507398,0.19588411,1
73.82197168,18.50159255,0.164,72.8499,18-45-46,-1.405688,3.539915,-1.6869555,48,0.14634295,-0.1438384,-0.003257949,1
73.82197168,18.50159255,0.164,72.8499,18-45-47,-0.38265932,1.8819141,-1.0245248,47,0.27218118,-0.15666658,-0.003868815,1
73.82197168,18.50159255,0.164,72.8499,18-45-47,-1.5039309,0.5904913,-4.8446836,47,0.41023675,-0.11268427,-0.033190347,1
73.82197168,18.50159255,0.164,72.8499,18-45-47,0.8631331,1.4600744,-2.6145482,47,0.32776994,-0.088860534,-0.15780686,1
73.82197168,18.50159255,0.164,72.8499,18-45-47,1.4996576,-0.8252678,1.2101415,48,0.40657154,-0.10596476,-0.13520485,1
73.82197168,18.50159255,0.164,72.8499,18-45-47,0.09783137,-0.8474331,-0.37974516,49,0.43161702,-0.16949475,-0.03868813,1
73.82197168,18.50159255,0.164,72.8499,18-45-47,-0.3476771,-0.7030182,1.7686405,52,0.087089024,-0.24279857,-0.00447968,1
73.82197168,18.50159255,0.164,72.8499,18-45-47,1.2117679,-1.1073351,2.1035254,53,0.236751,-0.19515109,-0.006312273,1
73.82196514,18.5016068,0.42,73.47437,18-45-47,-0.52410805,-1.3791618,1.8101392,55,0.12862785,-0.22752693,0.030339643,1
73.82196514,18.5016068,0.42,73.47437,18-45-47,0.024122,-0.33256912,1.7046721,54,0.071206525,-0.2654006,0.04255695,1
73.82196514,18.5016068,0.42,73.47437,18-45-47,0.26789021,0.27801323,0.44229898,53,0.10908017,-0.2580702,0.079819724,1
73.82196514,18.5016068,0.42,73.47437,18-45-48,-0.5004326,-1.2320347,0.1049667,52,0.12435181,-0.16582954,-0.06800966,1
73.82196514,18.5016068,0.42,73.47437,18-45-48,0.51077175,1.3139353,-0.21485794,50,0.20987295,-0.15239051,-0.07228572,1
73.82196514,18.5016068,0.42,73.47437,18-45-48,-0.4398893,0.6195564,0.30312955,51,0.09747373,-0.08275188,-0.09427687,1
73.82196514,18.5016068,0.42,73.47437,18-45-48,1.823768,-0.9062042,-1.0429244,52,0.1524516,-0.07114544,-0.07839437,1
73.82196514,18.5016068,0.42,73.47437,18-45-48,1.9115292,-1.3004074,0.5596224,52,0.13351478,-0.06442592,-0.057624955,1
73.82196514,18.5016068,0.42,73.47437,18-45-48,0.91316307,-1.0734482,2.8610623,53,0.059600085,-0.12184725,0.021176662,1
73.82196514,18.5016068,0.42,73.47437,18-45-48,0.18045884,-0.66657734,1.9098476,52,0.10358239,0.02903646,-0.11993321,1
73.82196514,18.5016068,0.42,73.47437,18-45-48,-0.000402,-0.9420805,1.2852538,52,0.29905927,-0.021665353,-0.08083783,1
73.82195659,18.50162666,0.41,74.343056,18-45-48,-0.16439605,-1.8714929,1.3788135,52,0.14634295,-0.011280645,-0.022194771,1
73.82195659,18.50162666,0.41,74.343056,18-45-48,-0.24570027,-0.46898365,-0.8008692,52,-0.031418838,-0.047321696,0.09631308,1
73.82195659,18.50162666,0.41,74.343056,18-45-49,-0.10448855,-1.443943,-1.9588937,52,-0.001486438,0.032701652,0.009570222,1
73.82195659,18.50162666,0.41,74.343056,18-45-49,-0.65905225,-0.66574,-1.264492,52,0.007065675,-0.010058914,-0.06312274,1
73.82195659,18.50162666,0.41,74.343056,18-45-49,0.89876926,-0.20486736,3.6037416,51,-0.16825265,-0.000285,0.0926479,1
